,Temperature / °C,Normalised Mass / -,Normalised Mass Loss Rate / 1/s
2396,197.3813344205317,0.3203247901287669,-2.8430060545398834e-06
2397,197.4533485462193,0.3201191869035913,-5.011672079658868e-06
2398,197.5253626719069,0.3198847598736168,-6.468610463931482e-06
2399,197.59737679759448,0.319627700992205,2.227798193362696e-06
2400,197.66939092328207,0.319390305055141,1.0789761602498845e-05
2401,197.74140504896965,0.3193437025713848,1.114798000137084e-05
2402,197.81341917465724,0.3190793691162576,5.958963303425102e-06
2403,197.88543330034483,0.3188714296783045,-1.593953850678276e-06
2404,197.9574474260324,0.3188834901275931,-1.3014638754500205e-05
2405,198.02946155172,0.3190637702481337,-2.338114211542888e-05
2406,198.1014756774076,0.3190098376655342,-2.292953986297745e-05
2407,198.1734898030952,0.3189307465131922,-1.844072310504465e-05
2408,198.2455039287828,0.3188655000931463,-1.6268652393690632e-05
2409,198.3175180544704,0.3188273386595005,-1.7545330945717397e-05
2410,198.38953218015797,0.3188309951119932,-2.1996087893787423e-05
2411,198.46154630584556,0.319570075666334,-2.4147697089251107e-05
2412,198.53356043153312,0.3199205448214335,-2.453130902728843e-05
2413,198.6055745572207,0.3190635877312339,-2.5673475035758013e-05
2414,198.6775886829083,0.31966498861886,-2.537058475977618e-05
2415,198.74960280859588,0.3203225188373007,-2.258720795599379e-05
2416,198.82161693428347,0.3204947010125648,-1.9303255206967184e-05
2417,198.89363105997103,0.3203653705501854,-1.7644466026551875e-05
2418,198.96564518565864,0.3203321873246288,-1.5937679071628417e-05
2419,199.03765931134623,0.3201733817259855,-1.3763472161920509e-05
2420,199.10967343703385,0.3190801209123388,-1.3004461277901568e-05
2421,199.1816875627214,0.3212033494144162,-1.3282441644151035e-05
2422,199.253701688409,0.321476911794372,-1.2913982452050689e-05
2423,199.32571581409655,0.3215662974252556,-1.353153668853006e-05
2424,199.39772993978417,0.3216647654883296,-1.513908605978088e-05
2425,199.46974406547176,0.3217755039482857,-1.5905649836356873e-05
2426,199.54175819115932,0.3219151694858747,-1.5971050655879e-05
2427,199.61377231684693,0.3220764599681089,-1.5198458316872644e-05
2428,199.6857864425345,0.3222806601402815,-1.429546435377446e-05
2429,199.7578005682221,0.3223469079236948,-1.4466930390326586e-05
2430,199.8298146939097,0.3220321424379815,-1.5515955149462188e-05
2431,199.90182881959728,0.3220530700753025,-1.2547608787731803e-05
2432,199.97384294528487,0.3217217519983288,-1.3965686791573984e-05
2433,200.0458570709725,0.3213638973018851,-2.201717788747257e-05
2434,200.11787119666005,0.3211599272779935,-2.406056882116697e-05
2435,200.18988532234764,0.3211245531845373,-1.4583220592832975e-05
2436,200.2618994480352,0.3211503062630892,-5.2116167894593485e-06
2437,200.3339135737228,0.3212670452259848,-6.810209708431135e-06
2438,200.4059276994104,0.3212495744770176,-1.3684568979600024e-05
2439,200.477941825098,0.3210092644500874,-1.7665982719863785e-05
2440,200.5499559507856,0.3207752394526812,-1.6625387977050156e-05
2441,200.6219700764732,0.3208186812469707,-1.5191672147088248e-05
2442,200.69398420216075,0.3209398090050566,-1.069119825134234e-05
2443,200.76599832784837,0.3200978631352912,-1.1483304214383044e-05
2444,200.83801245353592,0.3198740851387271,-1.6618849034202308e-05
2445,200.9100265792235,0.3199092528818931,-1.7349867957870266e-05
2446,200.9820407049111,0.3199708628383324,-1.7852502209136034e-05
2447,201.0540548305987,0.319946718095813,-1.8374205253903857e-05
2448,201.12606895628628,0.3195918417417005,-1.802748470782612e-05
2449,201.19808308197383,0.319375974567409,-1.664650852851814e-05
2450,201.27009720766145,0.319245981751983,-1.6807277147380038e-05
2451,201.34211133334904,0.3197041147411462,-2.1800038172666516e-05
2452,201.41412545903663,0.3208643292121231,-2.4502143246700756e-05
2453,201.4861395847242,0.3206127089575588,-2.234775878125952e-05
2454,201.5581537104118,0.3200548579045854,-2.3331440381895644e-05
2455,201.6301678360994,0.320544845653377,-2.6212753074501476e-05
2456,201.70218196178695,0.3202228917437238,-2.8821748751531816e-05
2457,201.77419608747456,0.319807394068464,-3.2647353570389154e-05
2458,201.84621021316212,0.3193703234393539,-3.168108671663628e-05
2459,201.9182243388497,0.3197990440119881,-1.3001113623549632e-05
2460,201.99023846453733,0.3204988516424246,-1.863934918014788e-05
2461,202.0622525902249,0.3199610174019514,-4.861454693231073e-05
2462,202.1342667159125,0.3204141723139013,-5.604039809856942e-05
2463,202.2062808416001,0.3206216469779372,-4.708044172106999e-05
2464,202.27829496728768,0.3207133081052535,-3.161973434877055e-05
2465,202.35030909297527,0.3213307549062414,-2.0809950008475485e-05
2466,202.42232321866285,0.3222260809540916,-1.535297657133918e-05
2467,202.49433734435044,0.322656796868922,-1.234681353964539e-05
2468,202.56635147003803,0.322647562447471,-1.1637631409492517e-05
2469,202.6383655957256,0.3224873117700724,-1.1168547552152396e-05
2470,202.7103797214132,0.3221287017344496,-9.80716314392496e-06
2471,202.7823938471008,0.3217775092196146,-1.034844593880242e-05
2472,202.8544079727884,0.3219095896733345,-1.2438008384784371e-05
2473,202.926422098476,0.3221835402141921,-1.2695100463012873e-05
2474,202.9984362241636,0.3223549166068486,-1.2159677363877148e-05
2475,203.07045034985117,0.3222330569782571,-9.260438250633625e-06
2476,203.14246447553876,0.3219740166446958,-2.828888239226678e-06
2477,203.21447860122632,0.3218419686875416,3.391681249489803e-06
2478,203.2864927269139,0.3217472450675094,2.00146971010479e-06
2479,203.3585068526015,0.3216653543383256,-2.7107644846009853e-08
2480,203.43052097828908,0.3215875300497287,1.7897326969203966e-06
2481,203.50253510397667,0.3214724398891679,2.7529254106083424e-06
2482,203.57454922966423,0.3214522836508235,5.574078112170514e-06
2483,203.64656335535184,0.3215984194406001,6.355349415165875e-06
2484,203.71857748103943,0.3214384247628142,6.4324546207066245e-06
2485,203.79059160672705,0.3212819407547447,7.917911423705295e-06
2486,203.8626057324146,0.3210855786200806,8.725198125970164e-06
2487,203.9346198581022,0.3209660854688771,7.500150264517776e-06
2488,204.00663398378975,0.3209292858851801,5.435263247311619e-06
2489,204.07864810947737,0.320858716581869,4.7080940321638e-06
2490,204.15066223516496,0.3204961163148141,2.479244634445118e-06
2491,204.22267636085252,0.3201689275603531,-6.188270014130341e-06
2492,204.29469048654013,0.3201558483165094,-1.5004014088682416e-05
2493,204.3667046122277,0.3202244375940325,-1.719330352977969e-05
2494,204.4387187379153,0.3201654901212984,-1.7473371159796335e-05
2495,204.5107328636029,0.3198786886560177,-1.735425697667247e-05
2496,204.58274698929048,0.3194598181579491,-1.765663478090346e-05
2497,204.65476111497807,0.320118201458083,-1.8433129681206875e-05
2498,204.7267752406657,0.3202476121186977,-1.933974610248144e-05
2499,204.79878936635325,0.3198779155220403,-2.019326984520692e-05
2500,204.87080349204084,0.3198040893137772,-2.081248901262087e-05
2501,204.9428176177284,0.3198061709585792,-2.1698470131455604e-05
2502,205.014831743416,0.3205694277277172,-2.272618477438728e-05
2503,205.0868458691036,0.3207849524224523,-2.2575475500160283e-05
2504,205.1588599947912,0.3211701639652439,-2.079217982182445e-05
2505,205.2308741204788,0.3212434301002365,-1.901356376238716e-05
2506,205.3028882461664,0.320916920073556,-1.829265656010014e-05
2507,205.37490237185395,0.3206144258158471,-1.785186230520174e-05
2508,205.44691649754157,0.3205455384242902,-1.759750843022323e-05
2509,205.51893062322912,0.3211421676546008,-1.7507256848753522e-05
2510,205.5909447489167,0.3220488452263182,-1.4538520494475e-05
2511,205.6629588746043,0.3222547204754196,-1.0965508187883856e-05
2512,205.7349730002919,0.3223086400015623,-1.353432779847904e-05
2513,205.80698712597948,0.3224050497119357,-1.4958258911618558e-05
2514,205.87900125166703,0.3223964566100197,-1.060949481841844e-05
2515,205.95101537735465,0.3224754521587941,-7.195361143064826e-06
2516,206.02302950304224,0.3218204336546337,-6.604214489671509e-06
2517,206.09504362872983,0.3214445051465849,-6.5278879031423e-06
2518,206.1670577544174,0.3209330592172727,-5.742449819322727e-06
2519,206.239071880105,0.3206750100058179,-8.06020709441879e-06
2520,206.3110860057926,0.3206197791985848,-5.398311528223351e-06
2521,206.38310013148015,0.320524611654512,-5.838497082645518e-08
2522,206.45511425716776,0.3203205101632805,-7.478838039097249e-07
2523,206.52712838285532,0.3202508607251912,-2.8120456635148466e-06
2524,206.5991425085429,0.320324495055771,-5.235438579555559e-06
2525,206.67115663423053,0.3202422741074245,-6.180084976486444e-06
2526,206.7431707599181,0.3199022688974365,-4.83867995769669e-06
2527,206.8151848856057,0.3193544175927713,-1.829456903018993e-06
2528,206.8871990112933,0.3189225781653844,2.160106272745571e-06
2529,206.95921313698088,0.3186837638280196,5.4102601087519055e-06
2530,207.03122726266847,0.3185637328441289,7.65918548795195e-06
2531,207.10324138835605,0.3184404364480899,7.211536780986897e-06
2532,207.17525551404364,0.3203357830137193,3.438954491241011e-06
2533,207.24726963973123,0.3217218806924248,1.3279382054284962e-06
2534,207.3192837654188,0.3214589996528534,6.932296459870054e-07
2535,207.3912978911064,0.3196745937904482,-1.5655218818873667e-06
2536,207.463312016794,0.3194535151701594,-3.3868447569650798e-06
2537,207.5353261424816,0.3200254737737841,-3.556551197556372e-06
2538,207.6073402681692,0.3213224437355995,-4.163697300707621e-06
2539,207.6793543938568,0.3212635936328338,-5.328928169213877e-06
2540,207.75136851954437,0.3211136747617227,-6.199638684892939e-06
2541,207.82338264523196,0.32077366772347,-5.819953825648569e-06
2542,207.89539677091952,0.3193319212465988,-7.851273606593651e-06
2543,207.9674108966071,0.3206617954540444,-1.1601588348108762e-05
2544,208.0394250222947,0.3207398839836989,-1.28939889147866e-05
2545,208.11143914798228,0.3209327351703862,-1.328101912477919e-05
2546,208.18345327366987,0.32083869934032,-1.411235972388102e-05
2547,208.25546739935743,0.3204199815976221,-1.6248846799171102e-05
2548,208.32748152504504,0.3198218157925212,-1.7434047319469397e-05
2549,208.39949565073263,0.3193868268542493,-1.714787955926897e-05
2550,208.47150977642025,0.3198146151021459,-1.4899722115336098e-05
2551,208.5435239021078,0.3206074741844009,-6.933258128716762e-06
2552,208.6155380277954,0.3212108325690152,-3.924341353849638e-06
2553,208.68755215348295,0.3216791169651536,-1.1674775727410322e-05
2554,208.75956627917057,0.3228347665602812,-1.8085618049401612e-05
2555,208.83158040485816,0.3225294454550153,-2.13340447327605e-05
2556,208.90359453054572,0.322415607595307,-2.4541658974455045e-05
2557,208.97560865623333,0.3225768433342655,-2.7193366723976743e-05
2558,209.0476227819209,0.3223084431109361,-2.7465575131306585e-05
2559,209.1196369076085,0.3221344941773714,-2.45447514641249e-05
2560,209.1916510332961,0.3220191442841681,-2.426523555192681e-05
2561,209.26366515898368,0.3217231719842886,-2.413717811397626e-05
2562,209.33567928467127,0.3217008350624621,-2.14540295507452e-05
2563,209.4076934103589,0.3216923143354931,-2.039058999052177e-05
2564,209.47970753604645,0.3216503078307222,-1.8258056382254595e-05
2565,209.55172166173404,0.321593861222834,-1.3469484175657593e-05
2566,209.6237357874216,0.3215073170608601,-9.833018842003049e-06
2567,209.6957499131092,0.3213674667865849,-8.981095319593123e-06
2568,209.7677640387968,0.3212052650462265,-8.784177785929991e-06
2569,209.8397781644844,0.3212678633184263,-8.240564251826255e-06
2570,209.911792290172,0.3212727665362607,-8.194846945447358e-06
2571,209.9838064158596,0.321249275241007,-8.070316981307094e-06
2572,210.05582054154715,0.3212113999710873,-6.903303800677427e-06
2573,210.12783466723477,0.32115411015805,-5.2750853688648325e-06
2574,210.19984879292232,0.3210803896133633,-4.175880820094592e-06
2575,210.2718629186099,0.3209848927072891,-3.988050183558723e-06
2576,210.3438770442975,0.320795026796809,-3.7966827250277593e-06
2577,210.4158911699851,0.3206305993357065,-4.4314824574899485e-06
2578,210.48790529567268,0.3225098467469643,-5.62749539484402e-06
2579,210.55991942136023,0.3221975034261282,-6.06503718938832e-06
2580,210.63193354704785,0.3219450059644346,-6.506156822566165e-06
2581,210.70394767273544,0.3214223200132803,-6.572802494181998e-06
2582,210.77596179842303,0.3206874849579976,-4.504608174102186e-06
2583,210.8479759241106,0.3211532676688047,-3.014067322280872e-06
2584,210.9199900497982,0.3204720393695596,-3.908973555493878e-06
2585,210.9920041754858,0.3201336748060671,-4.887176634918339e-06
2586,211.06401830117335,0.3196526602172683,-5.389878898969361e-06
2587,211.13603242686096,0.3203721889592084,-5.443531410043415e-06
2588,211.20804655254852,0.3204173772034659,-5.721705128519211e-06
2589,211.2800606782361,0.3206228305110171,-6.130805494692079e-06
2590,211.35207480392373,0.3211277054462013,-8.304886250266937e-06
2591,211.4240889296113,0.3234892182213582,-1.2724817871022278e-05
2592,211.4961030552989,0.323917685021059,-1.3915261924064392e-05
2593,211.5681171809865,0.3237722840502426,-1.1588001287590892e-05
2594,211.64013130667408,0.3235917010650732,-8.744420923780985e-06
2595,211.71214543236167,0.3234231227459713,-7.03223439888506e-06
2596,211.78415955804925,0.3233208045567926,-6.665125151030447e-06
2597,211.85617368373684,0.3232601486409788,-6.6456586194629735e-06
2598,211.92818780942443,0.323152802618385,-8.097590164919496e-06
2599,212.000201935112,0.3230702341383957,-9.660247703019844e-06
2600,212.0722160607996,0.3230897438052305,-1.02708892246937e-05
2601,212.1442301864872,0.3230754194229753,-8.83461348195995e-06
2602,212.2162443121748,0.3229841631625694,-7.110922186320474e-06
2603,212.2882584378624,0.322825766827692,-6.63964805009119e-06
2604,212.36027256355,0.322540217473417,-7.388202834237114e-06
2605,212.43228668923757,0.3223174978113666,-7.628345442310189e-06
2606,212.50430081492516,0.3221499714772496,-8.896885235663675e-06
2607,212.57631494061272,0.3220158832765338,-9.526443331395952e-06
2608,212.6483290663003,0.3219558092536944,-4.8665818251471785e-06
2609,212.7203431919879,0.3219491762091882,1.096292589746105e-06
2610,212.79235731767548,0.3216392905399459,5.713694136919095e-06
2611,212.86437144336307,0.3217638623828309,9.99807485732793e-06
2612,212.93638556905063,0.3220493666047929,1.3677667197079431e-05
2613,213.00839969473824,0.3220163698805364,4.197449484255116e-06
2614,213.08041382042583,0.3217566431705211,-6.528619060725692e-06
2615,213.15242794611345,0.3216279072007831,-8.377221135626095e-06
2616,213.224442071801,0.3215885716488763,-1.0601619541128009e-05
2617,213.29645619748865,0.3214381599145192,-1.3661346785422918e-05
2618,213.3684703231762,0.3211163357147402,-1.84984738883463e-05
2619,213.4404844488638,0.32101307756534,-2.162446876327996e-05
2620,213.5124985745514,0.3211965295702671,-2.3627513221279496e-05
2621,213.58451270023895,0.3215045636043687,-2.0408720438300547e-05
2622,213.65652682592656,0.321805493224168,-2.008819179160761e-05
2623,213.72854095161412,0.3224289176126242,-2.4739560879044935e-05
2624,213.8005550773017,0.3228793749837965,-2.482754876054789e-05
2625,213.87256920298933,0.3230163748141137,-2.3777827641052385e-05
2626,213.9445833286769,0.3227017129081719,-2.355124778658572e-05
2627,214.0165974543645,0.3223081639488215,-2.378058394277526e-05
2628,214.0886115800521,0.3215486704920173,-2.3013167545382497e-05
2629,214.16062570573968,0.3208999797646531,-2.5837300351841597e-05
2630,214.2326398314273,0.3204524080464908,-2.646627111949994e-05
2631,214.30465395711485,0.3207493119803923,-1.8168716790702737e-05
2632,214.37666808280244,0.3211093060907196,-8.759215929209893e-06
2633,214.44868220849003,0.3209407054007541,-5.466986583871726e-06
2634,214.5206963341776,0.3210964282513632,-1.0680667547718728e-05
2635,214.5927104598652,0.321737014987881,-1.4640488757189262e-05
2636,214.6647245855528,0.3218887747912318,-1.2588520763016184e-05
2637,214.7367387112404,0.3218968350651491,-7.680947214781204e-06
2638,214.808752836928,0.3218476259106069,-5.6531735434389085e-06
2639,214.88076696261555,0.3218382585710322,-8.559317678438662e-06
2640,214.95278108830317,0.3219677153252775,-1.1893799144835565e-05
2641,215.02479521399076,0.321867355211307,-1.9069061680883152e-05
2642,215.09680933967832,0.3219716793570842,-2.295609787253754e-05
2643,215.1688234653659,0.322139757021988,-2.053981774448579e-05
2644,215.2408375910535,0.3222442022358229,-1.5508048508541057e-05
